PIVlab, ASCII chart output - 16-Oct-2021
FRAME: 300, filenames: MEAN of frames 1:299 & MEAN of frames 1:299, conversion factor xy (px -> m): 0.0002039, conversion factor uv (px/frame -> m/s): 0.010195
x [m],y [m],u [m/s],v [m/s],Vector type [-]
-0.06101497871,0.005026282888,8.516519162e-05,0.006648115,1
-0.06101497871,0.006861372706,-0.00025720014,0.00711857213,1
-0.06101497871,0.008696462525,0.000259821344,0.0075105021,1
-0.06101497871,0.01053155234,0.0002916368419,0.007300414639,1
-0.06101497871,0.01236664216,0.001473183753,0.007304901874,1
-0.06101497871,0.01420173198,0.001559214067,0.00690360908,1
-0.06101497871,0.0160368218,0.001267446919,0.007458407522,1
-0.06101497871,0.01787191162,0.001853779325,0.007198842122,1
-0.06101497871,0.01970700143,0.001290404423,0.006550646999,1
-0.06101497871,0.02154209125,0.002276368453,0.006918322987,1
-0.06101497871,0.02337718107,0.002083471931,0.006722093003,1
-0.06101497871,0.02521227089,0.003315827513,0.007334993614,1
-0.06101497871,0.02704736071,0.003008036289,0.006357765451,1
-0.06101497871,0.02888245053,0.003051151458,0.006741906922,1
-0.06101497871,0.03071754034,0.002951082136,0.006277692364,1
-0.06101497871,0.03255263016,0.00422037678,0.005798181515,1
-0.06101497871,0.03438771998,0.002714742215,0.005889230125,1
-0.06101497871,0.0362228098,0.00245267986,0.006090718839,1
-0.06101497871,0.03805789962,0.004034653296,0.005855743803,1
-0.06101497871,0.03989298943,0.004564641993,0.005486187067,1
-0.06101497871,0.04172807925,0.004381762858,0.00609797197,1
-0.06101497871,0.04356316907,0.004273664848,0.00599709634,1
-0.06101497871,0.04539825889,0.003382935968,0.006720649077,1
-0.06101497871,0.04723334871,0.005687718003,0.004962855269,1
-0.06101497871,0.04906843853,0.005168137876,0.005971354252,1
-0.06101497871,0.05090352834,0.004362875547,0.003584278123,1
-0.06101497871,0.05273861816,0.005148647474,0.004867854174,1
-0.06101497871,0.05457370798,0.002321614087,0.00377434576,1
-0.06101497871,0.0564087978,0.004211208042,0.004394812993,1
-0.06101497871,0.05824388762,0.004897994896,0.00321827464,1
-0.05917988889,-0.05920186075,-0.004019954259,0.003614463898,1
-0.05917988889,-0.05736677093,-0.00463874851,3.098645697e-05,1
-0.05917988889,-0.05553168111,-0.00543191468,0.0006112707746,1
-0.05917988889,-0.0536965913,-0.005463010312,0.003568554948,1
-0.05917988889,-0.05186150148,-0.005319228079,0.00264556525,1
-0.05917988889,-0.05002641166,-0.005575346059,0.002349855897,1
-0.05917988889,-0.04819132184,-0.005276186536,0.002792931538,1
-0.05917988889,-0.04635623202,-0.005554998809,0.003473308286,1
-0.05917988889,-0.0445211422,-0.00491154318,0.003542282008,1
-0.05917988889,-0.04268605239,-0.005212524047,0.004084099227,1
-0.05917988889,-0.04085096257,-0.004914404652,0.003986413077,1
-0.05917988889,-0.03901587275,-0.005721512756,0.002860111534,1
-0.05917988889,-0.03718078293,-0.005662488101,0.004154184181,1
-0.05917988889,-0.03534569311,-0.00479076407,0.004333384391,1
-0.05917988889,-0.03351060329,-0.004638632762,0.004266158345,1
-0.05917988889,-0.03167551348,-0.004350173888,0.004475359125,1
-0.05917988889,-0.02984042366,-0.004827136503,0.005433949105,1
-0.05917988889,-0.02800533384,-0.004126019338,0.005458347938,1
-0.05917988889,-0.02617024402,-0.004538284282,0.005646017228,1
-0.05917988889,-0.0243351542,-0.003894869799,0.004714550396,1
-0.05917988889,-0.02250006439,-0.004648148706,0.005297522137,1
-0.05917988889,-0.02066497457,-0.00363882589,0.005439405066,1
-0.05917988889,-0.01882988475,-0.003253444947,0.006794210464,1
-0.05917988889,-0.01699479493,-0.002838132209,0.005425970349,1
-0.05917988889,-0.01515970511,-0.00297391476,0.005438252728,1
-0.05917988889,-0.01332461529,-0.002390785627,0.006403368138,1
-0.05917988889,-0.01148952548,-0.002455517548,0.005608033404,1
-0.05917988889,-0.009654435658,-0.00369524954,0.00698290318,1
-0.05917988889,-0.00781934584,-0.002057154336,0.007535738293,1
-0.05917988889,-0.005984256021,-0.001877394083,0.00760429776,1
-0.05917988889,-0.004149166203,-0.001359192153,0.006558258622,1
-0.05917988889,-0.002314076385,-0.0002694508185,0.006175048153,1
-0.05917988889,-0.0004789865665,-0.0006406757932,0.006093421243,1
-0.05917988889,0.001356103252,-0.0005621833641,0.006567633045,1
-0.05917988889,0.00319119307,-0.0002290951664,0.006753391189,1
-0.05917988889,0.005026282888,-0.0009345128634,0.006790501812,1
-0.05917988889,0.006861372706,-0.0001987226847,0.006150907542,1
-0.05917988889,0.008696462525,0.0004755972108,0.006635691346,1
-0.05917988889,0.01053155234,0.0003075209989,0.00686494592,1
-0.05917988889,0.01236664216,0.0009516763159,0.007036066606,1
-0.05917988889,0.01420173198,0.001620996344,0.007065959297,1
-0.05917988889,0.0160368218,0.00168960668,0.005731329767,1
-0.05917988889,0.01787191162,0.002037092507,0.006241401307,1
-0.05917988889,0.01970700143,0.001830166183,0.007081514554,1
-0.05917988889,0.02154209125,0.002265928985,0.006886200617,1
-0.05917988889,0.02337718107,0.003140483517,0.006544524107,1
-0.05917988889,0.02521227089,0.003096597568,0.006466094509,1
-0.05917988889,0.02704736071,0.003377777081,0.005591723637,1
-0.05917988889,0.02888245053,0.002916520485,0.007075975984,1
-0.05917988889,0.03071754034,0.00403268951,0.005748180043,1
-0.05917988889,0.03255263016,0.004247012223,0.00617796936,1
-0.05917988889,0.03438771998,0.004133552244,0.006077773791,1
-0.05917988889,0.0362228098,0.003907276919,0.005797440163,1
-0.05917988889,0.03805789962,0.003636706246,0.005491557383,1
-0.05917988889,0.03989298943,0.004393769602,0.004761801552,1
-0.05917988889,0.04172807925,0.005173020986,0.00525251726,1
-0.05917988889,0.04356316907,0.004238080825,0.005694937982,1
-0.05917988889,0.04539825889,0.005264198877,0.005143474758,1
-0.05917988889,0.04723334871,0.003256623899,0.006578412182,1
-0.05917988889,0.04906843853,0.005448478049,0.006056207455,1
-0.05917988889,0.05090352834,0.005376786735,0.004119559121,1
-0.05917988889,0.05273861816,0.004071610375,0.005426016432,1
-0.05917988889,0.05457370798,0.003272512358,0.004307593079,1
-0.05917988889,0.0564087978,0.003830599691,0.004337073107,1
-0.05917988889,0.05824388762,0.00419895429,0.004097821667,1
-0.05734479907,-0.05920186075,-0.003213889069,0.001147017427,1
-0.05734479907,-0.05736677093,-0.004954373951,0.0008615280007,1
-0.05734479907,-0.05553168111,-0.00559941814,0.00200666631,1
-0.05734479907,-0.0536965913,-0.005443364746,0.00174750885,1
-0.05734479907,-0.05186150148,-0.005973202617,0.001418091872,1
-0.05734479907,-0.05002641166,-0.006555563959,0.002006055278,1
-0.05734479907,-0.04819132184,-0.00620214964,0.00245462317,1
-0.05734479907,-0.04635623202,-0.006218428835,0.003080689965,1
-0.05734479907,-0.0445211422,-0.005636376475,0.003290228141,1
-0.05734479907,-0.04268605239,-0.00617310513,0.002478297199,1
-0.05734479907,-0.04085096257,-0.005433411384,0.004239078854,1
-0.05734479907,-0.03901587275,-0.006053276497,0.003275848817,1
-0.05734479907,-0.03718078293,-0.005424545905,0.003817438224,1
-0.05734479907,-0.03534569311,-0.006278739311,0.004015660167,1
-0.05734479907,-0.03351060329,-0.004909302627,0.004588099752,1
-0.05734479907,-0.03167551348,-0.00509660546,0.004102471056,1
-0.05734479907,-0.02984042366,-0.005434953542,0.004726509612,1
-0.05734479907,-0.02800533384,-0.004705172035,0.004829208168,1
-0.05734479907,-0.02617024402,-0.004514355141,0.005272172054,1
-0.05734479907,-0.0243351542,-0.004282744278,0.005818158844,1
-0.05734479907,-0.02250006439,-0.004921442899,0.004426245538,1
-0.05734479907,-0.02066497457,-0.004656037893,0.004043040229,1
-0.05734479907,-0.01882988475,-0.003957898942,0.004995529851,1
-0.05734479907,-0.01699479493,-0.004092791516,0.005794488845,1
-0.05734479907,-0.01515970511,-0.003939512852,0.005239985094,1
-0.05734479907,-0.01332461529,-0.003549193613,0.005372956091,1
-0.05734479907,-0.01148952548,-0.001863250231,0.007375703646,1
-0.05734479907,-0.009654435658,-0.002370922945,0.007544628492,1
-0.05734479907,-0.00781934584,-0.002775012373,0.006282931261,1
-0.05734479907,-0.005984256021,-0.002277752085,0.006771914736,1
-0.05734479907,-0.004149166203,-0.002133836249,0.005609227236,1
-0.05734479907,-0.002314076385,-0.001746818068,0.006566401671,1
-0.05734479907,-0.0004789865665,-0.001481717759,0.005631177014,1
-0.05734479907,0.001356103252,-0.001482907571,0.006403889183,1
-0.05734479907,0.00319119307,-0.0003102290867,0.006556418743,1
-0.05734479907,0.005026282888,-0.0002624987857,0.006546489975,1
-0.05734479907,0.006861372706,-0.0001148838215,0.006149151943,1
-0.05734479907,0.008696462525,0.0006778800183,0.006219797922,1
-0.05734479907,0.01053155234,0.000480447316,0.008174181548,1
-0.05734479907,0.01236664216,0.0003369360209,0.00731316204,1
-0.05734479907,0.01420173198,0.002339954313,0.007704130001,1
-0.05734479907,0.0160368218,0.002196138622,0.006795146556,1
-0.05734479907,0.01787191162,0.003071731132,0.006848448699,1
-0.05734479907,0.01970700143,0.002722859834,0.007016581839,1
-0.05734479907,0.02154209125,0.002420961718,0.006919785342,1
-0.05734479907,0.02337718107,0.003360007907,0.00688415492,1
-0.05734479907,0.02521227089,0.002774445829,0.007252262461,1
-0.05734479907,0.02704736071,0.00395246553,0.006291681332,1
-0.05734479907,0.02888245053,0.003141984709,0.006510085399,1
-0.05734479907,0.03071754034,0.003392138526,0.006910842867,1
-0.05734479907,0.03255263016,0.004407217457,0.006480174992,1
-0.05734479907,0.03438771998,0.004913014233,0.005672668785,1
-0.05734479907,0.0362228098,0.003954099146,0.006498295666,1
-0.05734479907,0.03805789962,0.00373723119,0.005358931705,1
-0.05734479907,0.03989298943,0.003724604872,0.006451219844,1
-0.05734479907,0.04172807925,0.004795524256,0.004492872079,1
-0.05734479907,0.04356316907,0.004953377081,0.005559407764,1
-0.05734479907,0.04539825889,0.003697447072,0.005509996304,1
-0.05734479907,0.04723334871,0.004755791523,0.005476969185,1
-0.05734479907,0.04906843853,0.003637309769,0.00529752237,1
-0.05734479907,0.05090352834,0.004394170358,0.00572043555,1
-0.05734479907,0.05273861816,0.006718128101,0.006112460694,1
-0.05734479907,0.05457370798,0.003812910433,0.005710862557,1
-0.05734479907,0.0564087978,0.003885382435,0.005125016397,1
-0.05734479907,0.05824388762,0.003454245581,0.00533129076,1
-0.05550970925,-0.05920186075,-0.005673104458,0.0005668313536,1
-0.05550970925,-0.05736677093,-0.003952162275,0.001687073407,1
-0.05550970925,-0.05553168111,-0.006481313902,0.0009082226085,1
-0.05550970925,-0.0536965913,-0.005739424482,0.001178897756,1
-0.05550970925,-0.05186150148,-0.005812976608,0.001296056562,1
-0.05550970925,-0.05002641166,-0.0067865102,0.001962530234,1
-0.05550970925,-0.04819132184,-0.006824369697,0.002685467342,1
-0.05550970925,-0.04635623202,-0.006549971493,0.003348598963,1
-0.05550970925,-0.0445211422,-0.006563330413,0.003443849802,1
-0.05550970925,-0.04268605239,-0.006201870279,0.004425364883,1
-0.05550970925,-0.04085096257,-0.007183261417,0.003054869209,1
-0.05550970925,-0.03901587275,-0.006134190875,0.003290748626,1
-0.05550970925,-0.03718078293,-0.005772983126,0.004965301347,1
-0.05550970925,-0.03534569311,-0.005726309061,0.004368025501,1
-0.05550970925,-0.03351060329,-0.006022258686,0.004048588812,1
-0.05550970925,-0.03167551348,-0.005664520544,0.003637828882,1
-0.05550970925,-0.02984042366,-0.004480932801,0.004773744399,1
-0.05550970925,-0.02800533384,-0.004711918572,0.005472898752,1
-0.05550970925,-0.02617024402,-0.004307898731,0.00529607268,1
-0.05550970925,-0.0243351542,-0.005106523917,0.004610869641,1
-0.05550970925,-0.02250006439,-0.005346417453,0.00485054653,1
-0.05550970925,-0.02066497457,-0.004143023157,0.004443988672,1
-0.05550970925,-0.01882988475,-0.004050927006,0.005594051692,1
-0.05550970925,-0.01699479493,-0.005118975987,0.006651025678,1
-0.05550970925,-0.01515970511,-0.004494622863,0.006383292399,1
-0.05550970925,-0.01332461529,-0.004560537977,0.00576309731,1
-0.05550970925,-0.01148952548,-0.002859936786,0.005525726389,1
-0.05550970925,-0.009654435658,-0.002764623367,0.006662050969,1
-0.05550970925,-0.00781934584,-0.002340255454,0.007093037717,1
-0.05550970925,-0.005984256021,-0.001692913491,0.006350679794,1
-0.05550970925,-0.004149166203,-0.001597411638,0.006120553309,1
-0.05550970925,-0.002314076385,-0.0008511620348,0.006800534452,1
-0.05550970925,-0.0004789865665,-0.0004968787157,0.005621380204,1
-0.05550970925,0.001356103252,-0.0006626557687,0.008071023921,1
-0.05550970925,0.00319119307,-0.0005517510041,0.005960286607,1
-0.05550970925,0.005026282888,-0.0002626247025,0.007326434001,1
-0.05550970925,0.006861372706,0.00136696469,0.006952859854,1
-0.05550970925,0.008696462525,0.001034210143,0.007677639147,1
-0.05550970925,0.01053155234,0.0008322902592,0.006366438337,1
-0.05550970925,0.01236664216,0.0009123216581,0.007336887632,1
-0.05550970925,0.01420173198,0.001809540644,0.006740880864,1
-0.05550970925,0.0160368218,0.002027574419,0.007019507159,1
-0.05550970925,0.01787191162,0.003592473841,0.00699380684,1
-0.05550970925,0.01970700143,0.002272816059,0.006892596417,1
-0.05550970925,0.02154209125,0.00218766502,0.0069297078,1
-0.05550970925,0.02337718107,0.003239422116,0.006949541901,1
-0.05550970925,0.02521227089,0.002323689686,0.006991421245,1
-0.05550970925,0.02704736071,0.001809741654,0.006614228029,1
-0.05550970925,0.02888245053,0.004158517997,0.006219026808,1
-0.05550970925,0.03071754034,0.003403344151,0.007094105015,1
-0.05550970925,0.03255263016,0.002983416812,0.006399439198,1
-0.05550970925,0.03438771998,0.004805362068,0.006481020454,1
-0.05550970925,0.0362228098,0.004935201184,0.00606007636,1
-0.05550970925,0.03805789962,0.004454991293,0.006609527498,1
-0.05550970925,0.03989298943,0.004975776298,0.006273198177,1
-0.05550970925,0.04172807925,0.005647943658,0.005972168159,1
-0.05550970925,0.04356316907,0.004503985632,0.005600113124,1
-0.05550970925,0.04539825889,0.003587620422,0.004448782439,1
-0.05550970925,0.04723334871,0.004074969618,0.005773457236,1
-0.05550970925,0.04906843853,0.005046944854,0.005468505371,1
-0.05550970925,0.05090352834,0.005248358274,0.005537758942,1
-0.05550970925,0.05273861816,0.00455878225,0.005261688551,1
-0.05550970925,0.05457370798,0.00710110929,0.005409246111,1
-0.05550970925,0.0564087978,0.005065681554,0.004918047948,1
-0.05550970925,0.05824388762,0.00519220317,0.00306253087,1
-0.05367461943,-0.05920186075,-0.003622298537,0.002429707593,1
-0.05367461943,-0.05736677093,-0.006239851061,0.001872749033,1
-0.05367461943,-0.05553168111,-0.005785506412,0.001280455243,1
-0.05367461943,-0.0536965913,-0.007035872194,0.001765253625,1
-0.05367461943,-0.05186150148,-0.005974744543,0.001486164461,1
-0.05367461943,-0.05002641166,-0.006383218739,0.002482473854,1
-0.05367461943,-0.04819132184,-0.006894969798,0.002394809779,1
-0.05367461943,-0.04635623202,-0.006325642684,0.003254030162,1
-0.05367461943,-0.0445211422,-0.007355579496,0.001992624605,1
-0.05367461943,-0.04268605239,-0.007212919162,0.003092386113,1
-0.05367461943,-0.04085096257,-0.006527459721,0.002579579224,1
-0.05367461943,-0.03901587275,-0.006193548206,0.003991785014,1
-0.05367461943,-0.03718078293,-0.006035150525,0.004596656525,1
-0.05367461943,-0.03534569311,-0.006866619711,0.003398630061,1
-0.05367461943,-0.03351060329,-0.006155312435,0.004340530221,1
-0.05367461943,-0.03167551348,-0.006305268117,0.004162788494,1
-0.05367461943,-0.02984042366,-0.006185221647,0.004059261265,1
-0.05367461943,-0.02800533384,-0.005728883429,0.004832025931,1
-0.05367461943,-0.02617024402,-0.005313884094,0.006224161623,1
-0.05367461943,-0.0243351542,-0.006025743209,0.005500515266,1
-0.05367461943,-0.02250006439,-0.005171442006,0.004792538435,1
-0.05367461943,-0.02066497457,-0.004882339796,0.005480492141,1
-0.05367461943,-0.01882988475,-0.004191332603,0.004104827089,1
-0.05367461943,-0.01699479493,-0.00448328958,0.006646654629,1
-0.05367461943,-0.01515970511,-0.00357610448,0.006569736848,1
-0.05367461943,-0.01332461529,-0.003153701262,0.006780866926,1
-0.05367461943,-0.01148952548,-0.003229896666,0.005841305365,1
-0.05367461943,-0.009654435658,-0.00273012968,0.007090627725,1
-0.05367461943,-0.00781934584,-0.00211422382,0.006473567785,1
-0.05367461943,-0.005984256021,-0.001753997908,0.006772705376,1
-0.05367461943,-0.004149166203,-0.002101122922,0.007209268144,1
-0.05367461943,-0.002314076385,-0.001361202014,0.006473679524,1
-0.05367461943,-0.0004789865665,-0.001101111951,0.005928762445,1
-0.05367461943,0.001356103252,-0.001363934612,0.006630328679,1
-0.05367461943,0.00319119307,-0.0004211512891,0.006317355493,1
-0.05367461943,0.005026282888,9.498444423e-05,0.00702451547,1
-0.05367461943,0.006861372706,0.0007028746396,0.007486900798,1
-0.05367461943,0.008696462525,0.0008077200326,0.007288629912,1
-0.05367461943,0.01053155234,0.001491141743,0.007743777562,1
-0.05367461943,0.01236664216,0.002099639699,0.006846246698,1
-0.05367461943,0.01420173198,0.001286055022,0.00742676738,1
-0.05367461943,0.0160368218,0.0005124587397,0.006983250057,1
-0.05367461943,0.01787191162,0.00288313065,0.007037880313,1
-0.05367461943,0.01970700143,0.002577637451,0.00708426961,1
-0.05367461943,0.02154209125,0.002879905587,0.006419891001,1
-0.05367461943,0.02337718107,0.002798738278,0.007172635306,1
-0.05367461943,0.02521227089,0.003251142817,0.006545756779,1
-0.05367461943,0.02704736071,0.003491138102,0.006775484159,1
-0.05367461943,0.02888245053,0.003908075851,0.006253829982,1
-0.05367461943,0.03071754034,0.003668180733,0.006479622143,1
-0.05367461943,0.03255263016,0.003249134045,0.006374336764,1
-0.05367461943,0.03438771998,0.004465015899,0.00592854845,1
-0.05367461943,0.0362228098,0.004684333178,0.005611794052,1
-0.05367461943,0.03805789962,0.005058285077,0.006076553272,1
-0.05367461943,0.03989298943,0.005349424318,0.005995012551,1
-0.05367461943,0.04172807925,0.004247556802,0.005331014459,1
-0.05367461943,0.04356316907,0.005108352157,0.00589662136,1
-0.05367461943,0.04539825889,0.005002531799,0.005340558502,1
-0.05367461943,0.04723334871,0.005652934347,0.005381167713,1
-0.05367461943,0.04906843853,0.004721579351,0.003818146734,1
-0.05367461943,0.05090352834,0.005383183156,0.004175810695,1
-0.05367461943,0.05273861816,0.004106808985,0.004670359999,1
