PIVlab, ASCII chart output - 16-Oct-2021
FRAME: 300, filenames: MEAN of frames 1:299 & MEAN of frames 1:299, conversion factor xy (px -> m): 0.00020493, conversion factor uv (px/frame -> m/s): 0.010246
0.1442682192,0.070494698,0.007896224242,-0.06234950568,1
0.1442682192,0.07377352116,0.01180777372,-0.0619179994,1
0.1442682192,0.07705234432,0.01388423572,-0.0598369038,1
0.1442682192,0.08033116748,0.01832997042,-0.05764583957,1
0.1442682192,0.08360999065,0.02160149027,-0.0549053431,1
0.1442682192,0.08688881381,0.02604086075,-0.05069521768,1
0.1442682192,0.09016763697,0.02936468359,-0.04840086586,1
0.1442682192,0.09344646013,0.03303861941,-0.04485338751,1
0.1442682192,0.0967252833,0.03445334089,-0.04175098343,1
0.1442682192,0.1000041065,0.03734509379,-0.0376347507,1
0.1442682192,0.1032829296,0.03891967931,-0.03442374249,1
0.1442682192,0.1065617528,0.03901845516,-0.03123075808,1
0.1442682192,0.1098405759,0.03926156558,-0.02928542122,1
0.1442682192,0.1131193991,0.0396278011,-0.02739333691,1
0.1442682192,0.1163982223,0.0396628247,-0.02600951389,1
0.1475470423,0.008197057907,-0.01876014865,-0.03258853836,1
0.1475470423,0.01147588107,-0.01854041332,-0.03520579044,1
0.1475470423,0.01475470423,-0.01977201901,-0.03901666057,1
0.1475470423,0.01803352739,-0.01696817505,-0.04369627888,1
0.1475470423,0.02131235056,-0.01565000934,-0.04636669424,1
0.1475470423,0.02459117372,-0.0159281748,-0.04779379568,1
0.1475470423,0.02786999688,-0.01283783039,-0.0507159358,1
0.1475470423,0.03114882004,-0.01349147179,-0.05221129778,1
0.1475470423,0.03442764321,-0.01141077697,-0.05301376507,1
0.1475470423,0.03770646637,-0.01102414838,-0.05552475158,1
0.1475470423,0.04098528953,-0.009382235964,-0.05742897159,1
0.1475470423,0.0442641127,-0.009125076264,-0.05897125604,1
0.1475470423,0.04754293586,-0.007324506976,-0.06004224406,1
0.1475470423,0.05082175902,-0.007125671702,-0.05987367201,1
0.1475470423,0.05410058218,-0.003781449062,-0.05936472381,1
0.1475470423,0.05737940535,-0.0005811136855,-0.06153470625,1
0.1475470423,0.06065822851,0.001360178983,-0.06178534955,1
0.1475470423,0.06393705167,0.003455594449,-0.06050762086,1
0.1475470423,0.06721587483,0.006816906845,-0.06041356507,1
0.1475470423,0.070494698,0.01157282086,-0.05867499304,1
0.1475470423,0.07377352116,0.01349786612,-0.0589641755,1
0.1475470423,0.07705234432,0.0157575925,-0.05682347981,1
0.1475470423,0.08033116748,0.02035432868,-0.05422446895,1
0.1475470423,0.08360999065,0.02246773562,-0.05096164296,1
0.1475470423,0.08688881381,0.02604417934,-0.04843849109,1
0.1475470423,0.09016763697,0.03025597432,-0.04585603868,1
0.1475470423,0.09344646013,0.03234805781,-0.04412761043,1
0.1475470423,0.0967252833,0.03309407901,-0.03892495813,1
0.1475470423,0.1000041065,0.03578524281,-0.03610569747,1
0.1475470423,0.1032829296,0.03743747459,-0.03309225342,1
0.1475470423,0.1065617528,0.03769979468,-0.0309324724,1
0.1475470423,0.1098405759,0.0365363172,-0.02742231397,1
0.1475470423,0.1131193991,0.03609174768,-0.0259347878,2
0.1475470423,0.1163982223,0.0362879875,-0.02772348643,1
0.1508258655,0.008197057907,-0.0174060205,-0.02972267238,1
0.1508258655,0.01147588107,-0.01634050591,-0.03356206727,1
0.1508258655,0.01475470423,-0.01650320801,-0.03660440345,1
0.1508258655,0.01803352739,-0.01677838643,-0.03997153622,1
0.1508258655,0.02131235056,-0.01427794483,-0.04454838502,1
0.1508258655,0.02459117372,-0.01332579201,-0.0472717326,1
0.1508258655,0.02786999688,-0.01118482868,-0.04994044195,1
0.1508258655,0.03114882004,-0.009720067301,-0.05155137894,1
0.1508258655,0.03442764321,-0.008325361558,-0.05186099448,1
0.1508258655,0.03770646637,-0.007697428764,-0.05432981021,1
0.1508258655,0.04098528953,-0.006384194968,-0.05584074312,1
0.1508258655,0.0442641127,-0.004740776201,-0.05727364364,1
0.1508258655,0.04754293586,-0.00277072494,-0.05665881553,1
0.1508258655,0.05082175902,-0.003900526964,-0.05767327181,1
0.1508258655,0.05410058218,-0.001089000713,-0.05838114224,1
0.1508258655,0.05737940535,0.0008262790824,-0.05875030128,1
0.1508258655,0.06065822851,0.002569863678,-0.05845114675,1
0.1508258655,0.06393705167,0.00606436959,-0.05802734731,1
0.1508258655,0.06721587483,0.009259397409,-0.05795300134,1
0.1508258655,0.070494698,0.01341347262,-0.05526970368,1
0.1508258655,0.07377352116,0.01594180741,-0.05532588791,1
0.1508258655,0.07705234432,0.01938056835,-0.05338115698,1
0.1508258655,0.08033116748,0.02105651155,-0.04973536662,1
0.1508258655,0.08360999065,0.02262958301,-0.04942262816,1
0.1508258655,0.08688881381,0.02611497621,-0.04710196898,1
0.1508258655,0.09016763697,0.03012319763,-0.04636855928,1
0.1508258655,0.09344646013,0.03090446435,-0.04317829601,1
0.1508258655,0.0967252833,0.03248471152,-0.0378273712,1
0.1508258655,0.1000041065,0.03197778637,-0.03441907472,1
0.1508258655,0.1032829296,0.03447760252,-0.03215001586,1
0.1508258655,0.1065617528,0.03373726114,-0.02933891766,1
0.1508258655,0.1098405759,0.03334807602,-0.02708420762,1
0.1508258655,0.1131193991,0.03248916589,-0.02612994986,1
0.1508258655,0.1163982223,0.03209667216,-0.02768400609,1
0.1541046886,0.008197057907,-0.01495836321,-0.0302635135,2
0.1541046886,0.01147588107,-0.0163950473,-0.03196549021,2
0.1541046886,0.01475470423,-0.01376266572,-0.03397937183,1
0.1541046886,0.01803352739,-0.01373534853,-0.03641417944,1
0.1541046886,0.02131235056,-0.01291506023,-0.04103150937,1
0.1541046886,0.02459117372,-0.01203464146,-0.04394220326,1
0.1541046886,0.02786999688,-0.0107445732,-0.04794552492,1
0.1541046886,0.03114882004,-0.008416859765,-0.0502562948,1
0.1541046886,0.03442764321,-0.007347561403,-0.05185751757,1
0.1541046886,0.03770646637,-0.006015578016,-0.05387433921,1
0.1541046886,0.04098528953,-0.004552376628,-0.05480198288,1
0.1541046886,0.0442641127,-0.002729368544,-0.05489398977,1
0.1541046886,0.04754293586,-0.0003863627175,-0.05524358436,1
0.1541046886,0.05082175902,0.0003650677631,-0.05545041862,1
0.1541046886,0.05410058218,0.002370926685,-0.05651862323,1
0.1541046886,0.05737940535,0.002556822121,-0.05645580914,1
0.1541046886,0.06065822851,0.004998206012,-0.05609213098,1
0.1541046886,0.06393705167,0.008770684471,-0.05478305016,1
0.1541046886,0.06721587483,0.01163918812,-0.05430575542,1
0.1541046886,0.070494698,0.01473367818,-0.05304139832,1
0.1541046886,0.07377352116,0.01598952486,-0.05137276053,1
0.1541046886,0.07705234432,0.01957033364,-0.05130177358,1
0.1541046886,0.08033116748,0.02125494724,-0.04917292467,1
0.1541046886,0.08360999065,0.0239208586,-0.04842276846,1
0.1541046886,0.08688881381,0.02611282524,-0.04635227306,1
0.1541046886,0.09016763697,0.02760636358,-0.044721335,1
0.1541046886,0.09344646013,0.02919680207,-0.04083904553,1
0.1541046886,0.0967252833,0.02867615715,-0.03566147567,1
0.1541046886,0.1000041065,0.02980834516,-0.03330106134,1
0.1541046886,0.1032829296,0.03078805022,-0.03225534403,1
0.1541046886,0.1065617528,0.03144254588,-0.02930137317,1
0.1541046886,0.1098405759,0.03045359691,-0.02710694985,1
0.1541046886,0.1131193991,0.03107400797,-0.0270811882,2
0.1541046886,0.1163982223,0.03035303942,-0.02789188868,1
0.1573835118,0.008197057907,-0.01403077747,-0.02959721925,2
0.1573835118,0.01147588107,-0.01292004525,-0.02805568772,2
0.1573835118,0.01475470423,-0.01305456867,-0.03109497472,1
0.1573835118,0.01803352739,-0.01311221622,-0.03345018841,1
0.1573835118,0.02131235056,-0.01160228329,-0.03783029682,1
0.1573835118,0.02459117372,-0.01034732411,-0.0404626579,1
0.1573835118,0.02786999688,-0.008036947877,-0.04534059931,1
0.1573835118,0.03114882004,-0.008230523314,-0.04928626516,1
0.1573835118,0.03442764321,-0.00785513697,-0.05157695281,1
0.1573835118,0.03770646637,-0.00712864909,-0.05385693507,1
0.1573835118,0.04098528953,-0.00526185937,-0.05502373807,1
0.1573835118,0.0442641127,-0.003491347539,-0.05313233826,1
0.1573835118,0.04754293586,-0.0009014357244,-0.0539201507,1
0.1573835118,0.05082175902,0.002512844159,-0.05409611726,1
0.1573835118,0.05410058218,0.004192499733,-0.05352848187,1
0.1573835118,0.05737940535,0.006369538857,-0.05270940311,1
0.1573835118,0.06065822851,0.007505711049,-0.05237231683,1
0.1573835118,0.06393705167,0.010677072,-0.0546840374,1
0.1573835118,0.06721587483,0.01293412501,-0.05184636739,1
0.1573835118,0.070494698,0.01517109732,-0.05109644022,1
0.1573835118,0.07377352116,0.01792531695,-0.05108458508,1
0.1573835118,0.07705234432,0.01990310601,-0.0496161919,1
0.1573835118,0.08033116748,0.02157609485,-0.0480315934,1
0.1573835118,0.08360999065,0.02138997245,-0.04622506937,1
0.1573835118,0.08688881381,0.02381530533,-0.04427559581,1
0.1573835118,0.09016763697,0.02556862777,-0.04179141202,1
0.1573835118,0.09344646013,0.02571771177,-0.03849990469,1
0.1573835118,0.0967252833,0.02582733366,-0.03582453893,1
0.1573835118,0.1000041065,0.02837677148,-0.03266443691,1
0.1573835118,0.1032829296,0.02871102966,-0.03107517642,1
0.1573835118,0.1065617528,0.02868821721,-0.02957322792,1
0.1573835118,0.1098405759,0.02926857836,-0.02764901944,1
0.1573835118,0.1131193991,0.0292837187,-0.02592774074,2
0.1573835118,0.1163982223,0.02744177197,-0.02513507006,1
